url,label
searchenginewatch.com/article/2064538/Search-Engine-Birthdays,0
www.disobey.com/ghostsites/,0
www.theregister.co.uk/2004/07/09/archive_yeahright_org/,0
www.theregister.co.uk/2004/06/24/web_archive_british/,0
www.theregister.co.uk/2004/05/04/web_historical_record/,0
www.theregister.co.uk/2003/09/15/google_the_only_archive_well/,0
www.firstmonday.org/issues/issue9_10/wouters/,0
lcweb2.loc.gov/cocoon/minerva/html/minerva-home.html,0
som.csudh.edu/cis/lpress/history/arpamaps/,0
www.cybergeography.org/atlas/historical.html,0
telehack.com/telehack.html,0
www.ibiblio.org/pioneers/,0
www.usatoday.com/tech/news/2001-06-29-ellis-usenet.htm,0
www.toad.com/gnu/,0
fr.wikipedia.org/wiki/Robert_Cailliau,0
cyber.law.harvard.edu/is99/governance/barlow.html,0
www.wired.com/wired/scenarios/workman.html,0
www.ibiblio.org/netchange/hotstuff/barlow.html,0
www.farcaster.com/sterling/part4.htm,0
www.themusicmagazine.com/barlowtalk.html,0
www.theatlantic.com/unbound/forum/copyright/intro.htm,0
www.wired.com/wired/archive/2.03/economy.ideas.html,0
arnoldkling.com/~arnoldsk/aimst3/aimst325.html,0
www.shambhalasun.com/index.php?option=content&amp;task=view&amp;id=2089,0
www.ideafinder.com/history/inventors/berners-lee.htm,0
www.time.com/time/time100/scientist/profile/bernerslee.html,0
www.w3.org/People/Berners-Lee/,0
news.bbc.co.uk/1/hi/technology/3357073.stm,0
news.bbc.co.uk/1/hi/technology/3628321.stm,0
dig.csail.mit.edu/breadcrumbs/blog/4,0
www.telegraph.co.uk/news/uknews/1482211/Three-loud-cheers-for-the-father-of-the-web.html,0
deafness.about.com/library/weekly/aa112700.htm,0
www.wired.com/wired/archive/2.12/creators.html,0
news.bbc.co.uk/2/hi/technology/3292043.stm,0
netvalley.com/archives/mirrors/cerf-how-inet.html,0
news.cnet.com/2009-1082-233721.html,0
www.isoc.org/postel/,0
tools.ietf.org/html/rfc2468,0
www.conway.com/ssinsider/webpick/wp010319.htm,0
uts.cc.utexas.edu/~pwatson/,0
cnn.com/2001/TECH/internet/03/07/coffee.pot/,0
www.theregister.co.uk/2001/08/01/do_you_want_to_own/,0
www.theregister.co.uk/2001/03/07/worlds_first_webcam_coffee_pot/,0
abcnews.go.com/International/story?id=81417&amp;page=1,0
en.wikipedia.org/wiki/Trojan_Room_coffee_pot,0
www.wired.com/culture/lifestyle/news/2001/03/42254,0
www.guardian.co.uk/technology/2001/mar/07/education.highereducation,0
www.davesite.com/webstation/net-history.shtml,0
www.zakon.org/robert/internet/timeline/,0
keithlynch.net/timeline.html,0
www.anderbergfamily.net/ant/history/,0
www.w3.org/History.html,0
poynter.org/nmt,0
www.myfax.com/free,0
www.bbc.co.uk/blogs/bbcinternet/,0
www.bbc.co.uk/worldservice/specialreports/superpower.shtml,0
www.mediawhore.com/3-minute/roast.html,0
www.netaction.org/monitor/,0
internetbrothers.com/musings.htm,0
www.writenews.com/deadzone/,0
www.ntk.net/rss.php3,0
forrester.typepad.com/charleneli/,0
www.ogston.com/blog/,0
www.tnl.net/blog/,0
www.niallkennedy.com/blog/,0
www.25hoursaday.com/weblog/,0
www.web-strategist.com/blog/,0
www.susanmernit.com/blog/,0
www.forbes.com/bow/,0
www.mediaman.com.au/reviews.html,0
www.nypl.org/links/,0
www.hawaiidrive-o.com/hawaiis-best.html,0
www.eco-pros.com/greatlinks.htm,0
www.jewelrydays.com/information.php?info_id=7,0
www.educationworld.com/awards/,0
alum.wpi.edu/+chekov/sorted-hotlist.html,0
www.angelfire.com/journal2/alanseclecticlinks/,0
www.catalog.freeservers.com/catalogue3.htm,0
www.tk421.net/links/,0
www.dwmtech.com/Reference/references.htm,0
home.surewest.net/brett/,0
www2.webng.com/buckallew/askjohn/index.html,0
chirag.freeshell.org/index.html,0
www.thedailyhomepages.com/alist/,0
www.angelfire.com/journal/mindspan/,0
triumphpc.com/awards/apply.shtml,0
www.angelfire.com/de/webgrrlchris/awards.html,0
www.eotl.org/awards/,0
www.apcweb.com/webaward.htm,0
www.angelfire.com/sk2/tcmfan/award.html,0
www.softcom.net/users/chili/awards/,0
www.pibweb.com/daward.html,0
www.theworldjournal.com/special/iquality/home.htm,0
www.thebutterflysite.com/award.shtml,0
www.perfectory.com/award.htm,0
www.artistic-designers.com/bkgds/winaward.html,0
www.bctia.org/awards/,0
www.webbieworld.com/people.asp,0
www.arundel.org.uk/excellence/,0
www.astrologybyeternite.com/Reading.html,0
www.worldvillage.com/famsite.htm,0
www.penncen.com/7wonders/7wonders.html,0
www.adobe.com/showcase/,0
www.copacabanarunners.net/awarding.html,0
www.ladder54.com/awards/index.htm,0
www.dochertyfamily.com/red_stag_awards.htm,0
www.poeticsolutions.com/poetawardps.html,0
jjoakley.com/awardsprogramn.html,0
www.sunsetsurfers.com/awards/awards.html,0
www.geethazone.com/awards.html,0
www.barbaratampieri.com/myaward.html,0
www.artabus.com/awards.php,0
www.comedy-zone.net/guide/awards.htm,0
www.angelfire.com/nc3/lakotaweb/award.html,0
euromania.altervista.org/DAGA.htm,0
www.animationplayhouse.com/winaward.htm,0
www.ground-z.org/award.html,0
www.faeriekeeper.net/talking.htm,0
www.animationgold.com/introduction.htm,0
"'www.pcmag.com/category2/0,1738,7488,00.asp'",0
www.dwarfnet.com/games/,0
www.refdesk.com/free.html,0
www.tharrin.co.nz/free/,0
www.freesitex.com/newsletter.html,0
groups.yahoo.com/group/vintiksclub/,0
www.freebielist.com/freebielistnews.htm,0
www.wired.com/culture/lifestyle/news/2000/07/37329,0
frappydoo.com/forum/,0
www.totaltwaddle.co.uk/board/,0
www.pla-designs.com/themantel/,0
www.bbc.co.uk/messageboards/,0
www.theyfuckyouatthedrivethru.com/phpBB2/,0
forums.delphiforums.com/afterhours/,0
www.urban75.net/vbulletin/,0
www.adobecomputers.com/forum/index.php?referrerid=212,0
lenouveauplace.proboards.com/index.cgi,0
www.pandia.com/searchworld/2001-30-usenet.html,0
www.bleb.org/google/,0
writenews.com/2001/050401_dejanews_archives.htm,0
www.nytimes.com/2001/05/07/technology/07NECO.html,0
news.bbc.co.uk/1/hi/sci/tech/1709527.stm,0
newsbreaks.infotoday.com/nbReader.asp?ArticleId=17594,0
news.cnet.com/2100-1023-252701.html,0
www.phaster.com/find_info_deja.html,0
www.businessweek.com/1997/18/b35251.htm,0
www.lostdestinations.com/lostdiner.htm,0
www.everythinginmoderation.org/index.xml,0
members.tripod.com/hauntedhouse2002/,0
invisionfree.com/forums/PowerHelpersGuild/,0
webclipart.about.com/cs/msub79aa/index.htm,0
www.angelfire.com/co2/35461919/,0
home.neopets.com/templates/homepage.phtml?pet_name=BestOfNeopets404s,0
home.neopets.com/templates/homepage.phtml?pet_name=stiners_lupe,0
www.freewebs.com/petpagelisting/index.htm,0
home.neopets.com/templates/homepage.phtml?pet_name=NoYouWereNotHacked,0
www.angelfire.com/wizard/neopet_scammers/index.html,0
www.freewebs.com/myneopetlayouts/,0
home.neopets.com/templates/homepage.phtml?pet_name=Leonard787,0
www.cnwcentral.com/neopets/,0
home.neopets.com/templates/homepage.phtml?pet_name=Musical_Snoopy,0
www.freewebs.com/holiemolie_790/,0
mermaiden.net/Neopets/,0
tacheiru.us/sami/,0
www.freewebs.com/aridiar/ppsguide.htm,0
home.neopets.com/templates/homepage.phtml?pet_name=HappyLark,0
www.gamefaqs.com/computer/online/game/916642.html,0
www.angelfire.com/weird2/aisha_guild/index.html,0
www.freewebs.com/fortunecookiez/,0
www.freewebs.com/islandbonanza/,0
www.freewebs.com/xrainiax/,0
www.freewebs.com/morganross/index.htm,0
www.freewebs.com/adultswimguild/index.html,0
www.freewebs.com/yurble_yard/,0
'www.freewebs.com/dungy/Dungys\%20Home.htm',0
www.freewebs.com/bayside_ocean_fountain/,0
www.freewebs.com/neopian_mutants/,0
www.freewebs.com/neopetsrichesguild/,0
www.freewebs.com/ultragamersguild/,0
tabn.tripod.com/TABN.html,0
www.freewebs.com/soul-candy/,0
www.freewebs.com/starshollowgg/,0
www.belleledonna.com/mystic_castle.htm,0
www.neopets.com/~lil_sis_jenny,0
www.freewebs.com/animequizeen14/,0
www.freewebs.com/unityguildbanners/,0
community.livejournal.com/neopian_adults/,0
home.neopets.com/templates/homepage.phtml?pet_name=Cephra,0
home.neopets.com/templates/homepage.phtml?pet_name=Zaschery,0
home.neopets.com/templates/homepage.phtml?pet_name=Klikle,0
petpages.neopets.com/~Fierce_husky56,0
home.neopets.com/templates/homepage.phtml?pet_name=Solarbeam2000,0
home.neopets.com/templates/homepage.phtml?pet_name=ticklemint,0
home.neopets.com/templates/homepage.phtml?pet_name=starkite,0
home.neopets.com/templates/homepage.phtml?pet_name=Soranita,0
petpages.neopets.com/~PrInCeSs_RoSeBuD10,0
petpages.neopets.com/~Tenshinoyume,0
home.neopets.com/templates/homepage.phtml?pet_name=Parasol_Rainbow,0
petpages.neopets.com/~melonhead_floyd,0
petpages.neopets.com/~Ally_2002_,0
home.neopets.com/templates/homepage.phtml?pet_name=Rambi,0
home.neopets.com/templates/homepage.phtml?pet_name=Joleah8686,0
petpages.neopets.com/~Tutuilla,0
home.neopets.com/templates/homepage.phtml?pet_name=aqua_tetra,0
home.neopets.com/templates/homepage.phtml?pet_name=ally_2002_,0
home.neopets.com/templates/homepage.phtml?pet_name=Thunderpony,0
home.neopets.com/templates/homepage.phtml?pet_name=Serena_01,0
home.neopets.com/templates/homepage.phtml?pet_name=Nobuki,0
home.neopets.com/templates/homepage.phtml?pet_name=benssacrifice,0
home.neopets.com/templates/homepage.phtml?pet_name=suicane56,0
home.neopets.com/templates/homepage.phtml?pet_name=xswirlzx,0
home.neopets.com/templates/homepage.phtml?pet_name=tektites,0
home.neopets.com/templates/homepage.phtml?pet_name=Teegruu,0
home.neopets.com/templates/homepage.phtml?pet_name=Lil_Devil_6,0
home.neopets.com/templates/homepage.phtml?pet_name=Tinello,0
home.neopets.com/templates/homepage.phtml?pet_name=Dragon949,0
home.neopets.com/templates/homepage.phtml?pet_name=Flupowzen,0
home.neopets.com/templates/homepage.phtml?pet_name=HeavenlyBlissAngel,0
home.neopets.com/templates/homepage.phtml?pet_name=siberion_sunshine,0
home.neopets.com/templates/homepage.phtml?pet_name=Metroid_,0
home.neopets.com/templates/homepage.phtml?pet_name=Snowfrost,0
home.neopets.com/templates/homepage.phtml?pet_name=golden_hailo,0
home.neopets.com/templates/homepage.phtml?pet_name=Kanishtaa,0
home.neopets.com/~Lone_Watcher,0
home.neopets.com/templates/homepage.phtml?pet_name=meteor_160,0
home.neopets.com/templates/homepage.phtml?pet_name=Optomes,0
home.neopets.com/~Rogue_Moonlight,0
home.neopets.com/templates/homepage.phtml?pet_name=Scamper_Pup,0
home.neopets.com/~Sea_Gelert_,0
home.neopets.com/templates/homepage.phtml?pet_name=Vixanie_,0
home.neopets.com/templates/homepage.phtml?pet_name=Heshemoog,0
home.neopets.com/templates/homepage.phtml?pet_name=BeELiViaNa,0
home.neopets.com/templates/homepage.phtml?pet_name=Hidden_Dream,0
home.neopets.com/templates/homepage.phtml?pet_name=Daiben,0
home.neopets.com/templates/homepage.phtml?pet_name=Dashtonite,0
home.neopets.com/templates/homepage.phtml?pet_name=DriftMoss,0
home.neopets.com/templates/homepage.phtml?pet_name=Ecoira,0
home.neopets.com/templates/homepage.phtml?pet_name=Forgotten_Dream,0
home.neopets.com/templates/homepage.phtml?pet_name=Katta425,0
home.neopets.com/templates/homepage.phtml?pet_name=friendz_4_eva1,0
home.neopets.com/templates/homepage.phtml?pet_name=caira_le,0
home.neopets.com/templates/homepage.phtml?pet_name=_MooNie_LuPin_,0
home.neopets.com/templates/homepage.phtml?pet_name=Mellanka,0
home.neopets.com/templates/homepage.phtml?pet_name=Veltru_,0
petpages.neopets.com/~lopez7,0
home.neopets.com/templates/homepage.phtml?pet_name=MyBabyKyla,0
home.neopets.com/templates/homepage.phtml?pet_name=Kiwikku,0
home.neopets.com/templates/homepage.phtml?pet_name=Kauvara320,0
www.neopets.com/~Ceikh,0
www.neopets.com/~Nazrial,0
home.neopets.com/templates/homepage.phtml?pet_name=skysorer2,0
petpages.neopets.com/~Spiral_Nebulae,0
petpages.neopets.com/~rainbow_of_life,0
home.neopets.com/templates/homepage.phtml?pet_name=Kuraddo,0
home.neopets.com/templates/homepage.phtml?pet_name=UltimateFontResource,0
petpages.neopets.com/~CarrotFaerie,0
members.tripod.com/rainjostew/index.htm,0
users.dhp.com/~rook/norbson.html,0
petpages.neopets.com/~Qadia,0
www.neopets.com/~Kaenova,0
'petpages.neopets.com/\%7Edoremix3',0
www.pojo.com/neopets/index.shtml,0
www.boardgamegeek.com/game/9160,0
www.neopets.com/tcg/,0
www.neopets.com/help/html1.phtml,0
home.neopets.com/templates/homepage.phtml?pet_name=leialissa,0
home.neopets.com/templates/homepage.phtml?pet_name=csshelp,0
www.freewebs.com/ladyboz/,0
www.freewebs.com/pupblu92/,0
www.freewebs.com/worrmy190/HomePage.htm,0
home.neopets.com/templates/homepage.phtml?pet_name=COCO00781,0
www.freewebs.com/avatar_lovers/,0
www.freewebs.com/moreneographics/,0
freewebs.com/painted-illusions/,0
home.neopets.com/templates/homepage.phtml?pet_name=_Flaming_Punch_,0
www.freewebs.com/steven_brust/,0
www.freewebs.com/michelleswonderfuldesigns/index.htm,0
www.freewebs.com/emmjae/,0
www.angelfire.com/hi5/paintarainbow/,0
www.freewebs.com/graphix_bubble/,0
www.neopets.com/~nancyangelfaceholida,0
members.multimania.nl/a2bar/shields/,0
www.freewebs.com/powerpetcheats/,0
www.freewebs.com/ppsarah/,0
www.freewebs.com/ryanrules2/,0
www.freewebs.com/pphelp/,0
www.freewebs.com/power-helpers-guild/,0
www.freewebs.com/zetamania/,0
www.ivanhoffman.com/membership.html,0
www.useit.com/alertbox/9708b.html,0
www.helsinki.fi/science/optek/1997/n1/davis.txt,0
www.well.com/user/gail/community.tips.html,0
www.well.com/confteam/hosting.html,0
www.well.com/confteam/,0
www.cervisa.com/innkeeping,0
www.scn.org/ip/commnet/,0
groups.yahoo.com/group/clubaboutonlinecommunities/,0
bcn.boulder.co.us/community/resources/center.html,0
www.benton.org/publibrary/toolkits/community.html,0
www.iscommunications.co.uk/media/PeopleFirst.pdf,0
webdesign.about.com/od/community/,0
polaris.gseis.ucla.edu/pagre/tno/january-1996.html#schuler,0
www.firstmonday.org/issues/issue8_6/adamic/,0
www.firstmonday.org/issues/issue8_12/ciffolilli/,0
news.cnet.com/2100-1023-223726.html,0
www.wiley.com/legacy/compbooks/figallo/,0
harvardbusinessonline.hbsp.harvard.edu/b01/en/common/item_detail.jhtml?id=7595,0
engaged.well.com/engaged/engaged.cgi?c=hosts,0
forums.delphiforums.com/forumoperator/start,0
tech.groups.yahoo.com/group/onlinefacilitation/,0
www.readwriteweb.com/archives/how_to_make_facebook_useful_again.php,0
www.facebook.com/apps/,0
en.wikipedia.org/wiki/Facebook,0
computer.howstuffworks.com/internet/social-networking/networks/facebook.htm,0
news.bbc.co.uk/2/hi/programmes/click_online/7375772.stm,0
news.bbc.co.uk/2/hi/technology/7428833.stm,0
www.businessinsider.com/2007/11/facebooks-beaco,0
blog.facebook.com/atom.php,0
www.computerworld.com/s/article/9218283/Elgan_How_Google_ends_social_networking_fatigue,0
www.theregister.co.uk/2011/07/13/google_plus/,0
googleblog.blogspot.com/2011/06/introducing-google-project-real-life.html,0
www.wired.com/epicenter/2011/06/inside-google-plus-social/,0
mashable.com/follow/topics/google-plus/,0
www.fastcompany.com/1767738/tibet-google-plus-hangouts-press-conference,0
en.wikipedia.org/wiki/MySpace,0
en.wikipedia.org/wiki/Pinterest,0
www.crunchbase.com/company/pinterest,0
www.usatoday.com/tech/news/story/2012-01-17/how-to-pinterest-mark-smith/52615856/1,0
mashable.com/follow/topics/pinterest,0
twitter.com/pinterest,0
www.forbes.com/sites/worldviews/2012/05/07/the-pinterest-gap-is-pinning-only-for-women/,0
pinterest.com/gizmorati/,0
www.crazybob.org/twubble/,0
www.bestwebimage.com/web-services-and-tools/twitter-toolbar-10/,0
www.techhit.com/TwInbox,0
motionobj.com/simplytweet/,0
www.webcrossing.com/Home/Resources/Articles/,0
www.henshall.com/blog/archives/001056.html,0
en.wikipedia.org/wiki/Podcast,0
groups.yahoo.com/group/podcasters/,0
tech.groups.yahoo.com/group/podcastingannouncements/,0
www.emergencypodcastsystem.com/podcats.html,0
podfeeder.com/podcasts/,0
handheldlib.blogspot.com/2005_03_01_handheldlib_archive.html#111158456878414207,0
www.tuaw.com/2005/06/09/how-we-made-our-podcasts/,0
maczealots.com/articles/podcasting/,0
en.wikipedia.org/wiki/Web_feed,0
www.internetviz-newsletters.com/internetviz/e_article000224613.cfm,0
www.mezzoblue.com/archives/2004/05/19/what_is_rssx/,0
en.wikipedia.org/wiki/Atom_(standard),0
www.intertwingly.net/wiki/pie/,0
www.atomenabled.org/atom.xml,0
tools.ietf.org/html/rfc4287,0
www.webreference.com/scripts/sidebar/,0
www.webreference.com/authoring/languages/xml/rss/,0
www.webreference.com/xml/column14/,0
www.xml.com/pub/a/2000/07/17/syndication/rss.html,0
www.oreillynet.com/rss/,0
www.xml.com/pub/a/2002/12/18/dive-into-xml.html,0
www.llrx.com/features/rssforlibrarians.htm,0
www.geckotribe.com/rss/,0
www.w3.org/2001/10/glance/doc/howto,0
xml.coverpages.org/rss.html,0
search.cpan.org/dist/HTML-RSSAutodiscovery-1.0/,0
keithdevens.com/weblog/archive/2002/Jun/03/RSSAuto-DiscoveryPHP,0
radio.userland.com/userGuide/advanced/techNotes/linkToRssFromHtml,0
www.npr.org/rss/,0
www.nytimes.com/services/xml/rss/index.html,0
asp.usatoday.com/marketing/rss/index.aspx,0
www.masternewmedia.org/rss/top55/,0
automotive-links.mustangv8.com/RSS-directory/,0
www.weather.gov/rss/,0
www.cnet.com/rss/,0
www.oreillynet.com/pub/a/network/2000/08/25/magazine/rss_tut.html,0
www.webreference.com/perl/tutorial/8/,0
www.mnot.net/rss/tutorial/,0
www.perl.com/pub/a/2000/01/rss.html,0
www.hackcraft.net/RinRSS/,0
www.techxtra.ac.uk/rss_primer/,0
www.tristana.org/writer,0
www.jitbit.com/rssfeedcreator.aspx,0
www.softwaregarden.com/products/listgarden/,0
web.resource.org/rss/1.0/,0
blogs.law.harvard.edu/tech/rss,0
www.crocodile.org/lord/RSSenclosures/RSSenclosures.pdf,0
www.webreference.com/perl/tutorial/rss1/,0
www.rssboard.org/rss-specification,0
tech.groups.yahoo.com/group/rss-dev/,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_admin.html,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_aggregation.html,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_annotation.html,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_audio.html,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_changedpage.html,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_company.html,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_event.html,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_rss091.html,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_slash.html,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_streaming-1.2.html,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_taxonomy-1-2.html,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_threading.html,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_servicestatus.html,0
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_dcterms.html,0
web.resource.org/rss/1.0/modules/dc/,0
web.resource.org/rss/1.0/modules/syndication/,0
web.resource.org/rss/1.0/modules/content/,0
meatballwiki.org/wiki/ModWiki,0
www.disobey.com/detergent/2002/extendingrss2/,0
search.yahoo.com/mrss,0
www.proxyrss.com/specification.html,0
www.ldodds.com/rss_validator/1.0/validator.html,0
www.w3.org/RDF/Validator/,0
librdf.org/rss/,0
lists.sourceforge.net/lists/listinfo/feedvalidator-users,0
www.howstuffworks.com/webcam.htm,0
www.overnow.com/camhowto.html,0
ywl.com/webcam.htm,0
sandiegozoo.org/pandacam/,0
www.montrealcam.com/en-biodome.html,0
www.shop-nc.com/cam.htm,0
www.wbu.com/feedercam_home.htm,0
users.telenet.be/fishblood/ara/Javacam.htm,0
marcussharpe.com/Cam.htm,0
www.ztac.net/kittylitter/index.htm,0
www.whiteweasel.net/cfn/webcam/webcam.html,0
www.mbayaq.org/efc/efc_mbay/mbay_cam.asp?bhcp=1,0
www.sandeeland.com/FishCam/,0
www.waquarium.org/brie.html,0
cricket.biol.sc.edu/usc-roach-cam.html,0
www.bbc.co.uk/cambridgeshire/webcams/bunnycam.shtml,0
www.cargolaw.com/cameras.html,0
www.acmenews.com/home/,0
www.cultureconnect.com/webcams/,0
www.snash.org/random/linkpage/webcam.htm,0
www.cincystreet.com/webcams.html,0
www.webdiva.org/webcams/,0
www.gingerswolfcam.com/p/wcl.html,0
www.agocam.com/english/,0
pugfound.com/webcams.html,0
home.arcor.de/webcams.and.more/,0
www.wetterklima.de/cams/usamap.htm,0
www.madridman.com/spaincams.html,0
www.goandroam.com/webcams/,0
www.twopears.com/webcam.shtml,0
www.floridalink.com/webcam/webcam.htm,0
www.raillinks.com/railfan/pages/Webcams/,0
www.virtualfreesites.com/cams.html,0
whatsonthe.net/webcamks.htm,0
personalweb.about.com/od/webcams/,0
rwc19.tripod.com/cgi-bin/home.htm,0
www.webring.com/hub?ring=ratedg,0
www.bbc.co.uk/england/webcams/,0
www.vivalasvegasweddings.com/live_internet_weddings.htm,0
indigo.org/webcam/,0
www.webtruck.org/webtruck/,0
members.chello.nl/h.hukema/,0
www.kgracht.nl/marius/,0
www001.upp.so-net.ne.jp/gardens/,0
www.dreesman.com/cam.htm,0
www.urbandistinction.co.uk/azure/webcam.shtml,0
medusa.sdsu.edu/webcam/,0
brevardandbrevard.com/bbicam_live.htm,0
www.alovelinksplus.com/webcam/,0
www.maarsen.ch/livecam/,0
www.thewrightgallery.com/web_cam.html,0
www.bahrs.com/jaycos2/bahrscam1.html,0
www.catalinas.net/livecam1/,0
www.volusia.org/beach/daytona.htm,0
www.albaria.com/mondellowebcam.htm,0
home.att.ne.jp/sigma/vincentvds/webcam2.html,0
www.rntl.net/sausalitocam.htm,0
www.nyvibe.net/nyvibescam/,0
www.maine-webcams.net/Arundel-WebCam/,0
www.gotparty.com/Webcam.htm,0
doorbell.net/lakecam.htm,0
www.media-wolf.com/webcam.htm,0
www.avendano.org/webcam.html,0
www.westland.net/beachcam/,0
www.tharg.com/webcam/mumblescam.htm,0
www.planetakrim.com/eng/catalog/webcam/index.html,0
www.shopoakpark.com/webcam/,0
citynight.com/camera,0
www.drdale.com/cam/,0
home.centurytel.net/N7LUF/weather/Current_Vantage_Pro.htm,0
www.tsunami.org/hilobaycam.htm,0
www.eng.hawaii.edu/hawaiidot/index.html,0
www.trosh.com/build/,0
www.tigerhomes.org/animal/cams.cfm,0
www.spansko.net/webcam,0
www.gasthofschorn.at/en/webcam.shtml,0
haggishunt.scotsman.com/camera.cfm?camera=9.com,0
www.sr.net.nz/live_view_of_ford.htm,0
www.weissesroessl.at/en-webcam.shtml,0
softology.com.au/webcams.htm,0
www.webcam123.com/en/en-index.html,0
www.stormpages.com/totalchaos/whyilog.html,0
users.boardnation.com/~ace/,0
tech.groups.yahoo.com/group/bloggerDev/,0
tech.groups.yahoo.com/group/blogging_community/,0
tech.groups.yahoo.com/group/weblogs2/,0
www.animalswtech.com/tripe/,0
www.hulver.com/scoop/,0
www.envelooponline.com/nan/,0
www.billtvshow.com/rutless/,0
weirdbabe.typepad.com/threadbared/,0
www.memestreams.net/topics/,0
www.angelfire.com/journal2/benway68/index.html,0
"'www.guardian.co.uk/weblog/special/0,10627,744914,00.html'",0
www.blogdust.com/blog-directory/,0
jenett.org/ageless/,0
www.angelfire.com/mi/antigravity/michigan.html,0
users.757.org/blogfeed/,0
love-productions.com/wedblog,0
pseudo-cyb.org/e-male/,0
shescraps.blogdrive.com/archive/15.html,0
www.yarntomato.com/crochetblogs/,0
angelsan.free.fr/blog.php?page_id=542,0
psyche.nu/domains/,0
kyou.nu/gamer/,0
www.webring.com/hub?ring=bigblogs,0
www.webring.com/hub?ring=blogspot,0
www.webring.com/hub?ring=artistsblogswebr,0
www.webring.com/hub?ring=heartofhomeblogs,0
www.webring.com/hub?ring=photoblogring,0
www.webring.com/hub?ring=ibloggers,0
www.arseburgers.co.uk/blogging-blokes/,0
www.webring.com/hub?ring=blogs,0
www.ringsurf.com/ring/blogplates/,0
www.ringsurf.com/ring/oddbloggers/,0
www.ringsurf.com/ring/glasses/,0
www.ringsurf.com/ring/prettysimpledesigns/,0
www.ringsurf.com/ring/fiberblogs/,0
www.ringsurf.com/ring/stblogs/,0
www.ringsurf.com/ring/blogshares/,0
www.ringsurf.com/ring/fictionbloggers/,0
www.ringsurf.com/ring/Lawblogs/,0
www.ringsurf.com/ring/blogrollers/,0
www.ringsurf.com/ring/songfairy/,0
www.alistapart.com/articles/writebetter/,0
www.quickonlinetips.com/archives/2006/06/the-giant-blogging-terms-glossary/,0
www.useit.com/alertbox/weblogs.html,0
hondos.org/hwl/,0
blogs.scriptologist.com/portal.php,0
www.braveapps.com/journal/,0
www.itsmymarket.com/blogs/,0
www.onlineinstitute.com/blog-hosting.html,0
www.fawny.org/decon-blog.html,0
groups.yahoo.com/group/pinoyblogs/,0
groups.yahoo.com/group/blogpromo/,0
www.weblogkitchen.com/wiki.cgi?WeblogTheory,0
blog.lib.umn.edu/blogosphere/,0
www.auburnmedia.com/wordpress/,0
blog.lib.umn.edu/blogosphere/blogging_as_social_action_a_genre_analysis_of_the_weblog.html,0
www.cyberjournalist.net/news/000215.php,0
www.hypergene.net/blog/,0
fawny.org/issn/?issn,0
www.ariadne.ac.uk/issue36/search-engines/,0
www.unc.edu/~zuiker/blogging101/,0
tech.groups.yahoo.com/group/klogs/,0
www.meryl.net/section/blog/,0
www.eff.org/issues/bloggers,0
online.wsj.com/public/article/SB112605609071333521-YJ_zDNeKEGDupVAyFZ96e1xw8tY_20060907.html,0
www.wannabegirl.org/firdamatic/,0
www.isnaini.com/blogger-templates/,0
www.finalsense.com/services/blog_templates/,0
ann-s-thesia.com/gallery.shtml,0
www.bloggingpro.com/archives/category/wordpress-themes/,0
codex.wordpress.org/Using_Themes,0
themeforest.net/category/wordpress,0
www.seolion.com/wordpress-as-cms/,0
www.edazzle.net/amazon/,0
www.edazzle.net/googleboxjs/,0
gmpg.org/xfn/,0
www.eastgate.com/Tinderbox/,0
web.vee.net/projects/azure/,0
sourceforge.net/projects/pwrblog/,0
illuminex.com/ecto/,0
www.documentroot.com/signup.html,0
www.nukekiller.net/pollxn,0
tech.groups.yahoo.com/group/dotcomments-support/,0
deekoo.net/technocracy/addendat/,0
www.zope.org/Members/karl/BlogFace/BlogFace,0
www.billstclair.com/blogmax/,0
www.kyne.com.au/~mark/software/weblog.php,0
danbricklin.com/log/byol.htm,0
phplabs.com/scripts.php?script=BlogLite,0
metastatic.org/source/blog/,0
sourceforge.net/projects/phposxom/,0
www.daydreaminc.com/personal_blog.cfm,0
sourceforge.net/projects/personalblog,0
www.kamat.com/community/software,0
erasable-ink.tripod.com/journalscript/index.html,0
www.farook.org/bytes.htm,0
www.zomp.nl/zomplog/,0
sourceforge.net/project/showfiles.php?group_id=72934&amp;package_id=122641,0
sourceforge.net/projects/easymoblog/,0
www.squidoo.com/serendipity-blog,0
www.red-sweater.com/marsedit/,0
en.wikipedia.org/wiki/WordPress,0
zemalf.com/topics/wordpress/,0
